x,y
3.862934848459885e-18,3.631255063182226e-14
3.904076361782336e-18,3.549901009270507e-14
3.945656045611129e-18,3.47036959848702e-14
3.9876785666047454e-18,3.392619996628527e-14
4.030148641123094e-18,3.43245865355504e-14
4.073071035756903e-18,3.5944924929998016e-14
4.116450567862589e-18,3.7641753583397536e-14
4.160292106102988e-18,3.8815095736862285e-14
4.204600570993845e-18,3.8930009728108836e-14
4.24938093545588e-18,3.9045263927852456e-14
4.294638225373136e-18,3.9160859343296896e-14
4.3403775201569645e-18,3.927679698462826e-14
4.386603953315989e-18,3.939307786502289e-14
4.4333227130325e-18,3.950970300065684e-14
4.480539042744541e-18,3.962667341071458e-14
4.528258241734481e-18,3.9743990117397804e-14
4.576485665723825e-18,3.986165414593494e-14
4.625226727474198e-18,3.99157538528468e-14
4.674486897394898e-18,3.893177601817556e-14
4.724271704156922e-18,3.79720545806821e-14
4.7745867353133535e-18,3.703599158705606e-14
4.8254376379265314e-18,3.612300382435257e-14
4.876830119201911e-18,3.523252245662087e-14
4.9287699471284794e-18,3.436399267049442e-14
4.981262951126184e-18,3.436500324827438e-14
5.0343150227002536e-18,3.461252356335144e-14
5.087932116102305e-18,3.486182668944508e-14
5.142120248998669e-18,3.5112925467582444e-14
5.1968855031458485e-18,3.5041718135414684e-14
5.2522340250729655e-18,3.278401605055203e-14
5.3081720267716794e-18,3.0671775403519606e-14
5.364705786393465e-18,2.869562426254558e-14
5.421841648954007e-18,2.684679451984864e-14
5.479586027045599e-18,2.5117082987865766e-14
5.537945401556732e-18,2.50134048879592e-14
5.5969263223993356e-18,2.50019281597128e-14
5.6565354092441886e-18,2.4990456697254558e-14
5.716779352263628e-18,2.497899049816851e-14
5.777664912882501e-18,2.4967529560039496e-14
5.839198924537103e-18,2.4956073880453874e-14
5.901388293441978e-18,2.494462345699869e-14
5.964239999365103e-18,2.4933178287262424e-14
6.027761096411328e-18,2.4921738368834638e-14
6.0919587138139404e-18,2.491030369930572e-14
6.156840056734885e-18,2.5128318610775296e-14
6.222412407073498e-18,2.6119516581340598e-14
6.2886831242836406e-18,2.7149812807227744e-14
6.355659646199753e-18,2.8220749536922047e-14
6.423349489871705e-18,2.933392985360392e-14
6.491760252408321e-18,2.883869024640529e-14
6.5608996118301065e-18,2.7725739956868234e-14
6.6307753279310615e-18,2.665574093649035e-14
6.7013952431494395e-18,2.5627035598639623e-14
6.772767283448012e-18,2.5410031863403486e-14
6.844899459203742e-18,2.666694946452154e-14
6.917799866106525e-18,2.7986041007981103e-14
6.991476686068149e-18,2.937038195322701e-14
7.065938188140433e-18,3.082319988856128e-14
7.141192729443112e-18,3.234788205625573e-14
7.217248756102174e-18,3.3947983249908263e-14
7.294114804197473e-18,3.562723410243107e-14
7.3717995007209e-18,3.5010573425159366e-14
7.450311564544697e-18,3.167584326091548e-14
7.529659807399854e-18,2.865874357742032e-14
7.60985313486515e-18,2.5929020315925962e-14
7.690900547366783e-18,2.5919141730315806e-14
7.772811141188322e-18,2.7253382545856772e-14
7.855594109491704e-18,2.865630613540172e-14
7.93925874334914e-18,3.01314480851743e-14
8.023814432785692e-18,3.1682525982926125e-14
8.109270667833232e-18,3.331344878683969e-14
8.195637039595664e-18,3.502832667671393e-14
8.282923241325172e-18,3.6831481412254655e-14
8.37113906951023e-18,3.8727457224585285e-14
8.460294424975203e-18,4.050829528288544e-14
8.550399313991356e-18,3.892945649654221e-14
8.641463849399995e-18,3.741215404234707e-14
8.733498251747623e-18,3.5953989499252e-14
8.826512850432644e-18,3.4552657926329545e-14
8.920518084865115e-18,3.3205944219313324e-14
9.015524505638236e-18,3.191171960915619e-14
9.111542775712208e-18,3.0667938297057453e-14
9.208583671611473e-18,2.947263422063504e-14
9.306658084633955e-18,2.8323917946145852e-14
9.405777022073222e-18,2.7219973681834687e-14
9.505951608454364e-18,2.9349467540079436e-14
9.607193086782136e-18,3.1848200361184245e-14
9.709512819802943e-18,3.4559668411734265e-14
9.81292229128027e-18,3.581906348374546e-14
9.917433107283282e-18,3.661783742877499e-14
1.0023056997489581e-17,3.743442422967503e-14
1.0129805816501752e-17,3.826922111752264e-14
1.0237691545177647e-17,3.912263418174552e-14
1.0346726291975144e-17,3.999507856766503e-14
1.0456922294311277e-17,4.08869786784472e-14
1.0568291919935409e-17,4.179876838155159e-14
1.0680847668317475e-17,4.273089121978957e-14
1.0794602172050953e-17,4.2838774404006685e-14
1.0909568198270424e-17,4.275630471447636e-14
1.1025758650084657e-17,4.267399378881791e-14
1.1143186568024674e-17,4.2591841321392366e-14
1.1261865131507537e-17,4.250984700714859e-14
1.1381807660315254e-17,4.2428010541623246e-14
1.1503027616089841e-17,4.234633162093895e-14
1.1625538603844328e-17,4.2264809941803484e-14
1.1749354373489421e-17,4.2183445201508007e-14
1.187448882137684e-17,4.2102237097926895e-14
1.2000955991859127e-17,4.227305238407476e-14
1.2128770078865605e-17,4.2684703128015085e-14
1.22579454274956e-17,4.310036248560932e-14
1.2388496535628383e-17,4.352006949233532e-14
1.2520438055550493e-17,4.39438635637945e-14
1.265378479559994e-17,4.4371784499412944e-14
1.2788551721828363e-17,4.4803872486180055e-14
1.2924753959680863e-17,4.524016810242213e-14
1.3062406795693307e-17,4.4346209505903916e-14
1.3201525679208141e-17,4.2773205835350234e-14
1.334212622410849e-17,4.125599815221269e-14
1.3484224210570269e-17,3.9792607317936855e-14
1.3627835586833385e-17,3.838112439595943e-14
1.377297647099187e-17,3.701970816157279e-14
1.391966315280252e-17,3.5706582700122614e-14
1.406791209551342e-17,3.4827653441074146e-14
1.421773993771153e-17,3.604435453064139e-14
1.4369163495190353e-17,3.730356096854842e-14
1.4522199762836896e-17,3.8606757675497967e-14
1.4676865916539238e-17,3.995548144777024e-14
1.483317931511444e-17,4.135132276949336e-14
1.4991157502256428e-17,4.2795927688220725e-14
1.5150818208505183e-17,4.4290999756035977e-14
1.5312179353236885e-17,4.583830203847046e-14
1.5475259046674724e-17,4.743965919359744e-14
1.5640075591921656e-17,4.909695962376279e-14
1.5806647487014827e-17,4.9415320348855695e-14
1.5974993427001317e-17,4.782465934161919e-14
1.6145132306036593e-17,4.628520112780933e-14
1.6317083219504976e-17,4.479529750831812e-14
1.649086546616303e-17,4.3353353338958936e-14
1.6666498550305165e-17,4.358423813110826e-14
1.684400218395287e-17,4.516192063628092e-14
1.702339628906728e-17,4.679671282591504e-14
1.7204700999784706e-17,4.849068198290651e-14
1.738793666467655e-17,5.001831329198702e-14
1.7573123849033333e-17,5.10893715779709e-14
1.7760283337172407e-17,5.2183364780717524e-14
1.7949436134770937e-17,5.330078401300222e-14
1.814060347122332e-17,5.44421309039556e-14
1.833380680202411e-17,5.5607917824256304e-14
1.8529067811175667e-17,5.679866811614033e-14
1.872640841362201e-17,5.801491632833992e-14
1.892585075770869e-17,5.925720845605316e-14
1.912741722766811e-17,6.030878055209395e-14
1.9331130446132018e-17,6.058417546092392e-14
1.953701327667081e-17,6.086082793714482e-14
1.9745088826359107e-17,6.113874372333128e-14
1.995538044836937e-17,6.141792858827987e-14
2.0167911744593225e-17,6.169838832713166e-14
2.038270656828985e-17,6.198012876148898e-14
2.0599789026763497e-17,6.226315573953897e-14
2.0819183484068968e-17,6.254747513617384e-14
2.1040914563746432e-17,6.848293641850086e-14
2.12650071515845e-17,7.540734165402785e-14
2.149148639841356e-17,8.303188316251742e-14
2.1720377722928762e-17,9.142735269923079e-14
2.19517068145424e-17,1.0067169987254938e-13
2.2185499636267326e-17,1.1085075588449753e-13
2.2421782427631246e-17,1.2205903044968358e-13
2.266058170762107e-17,1.3320819050350526e-13
2.2901924277659564e-17,1.1673302565747644e-13
2.3145837224613633e-17,1.0229550621205845e-13
2.3392347923833874e-17,9.194941165593817e-14
2.3641484042227342e-17,8.813196259944366e-14
2.3893273541362586e-17,8.447300196649217e-14
2.414774468060823e-17,8.096594981848218e-14
2.4404926020304095e-17,7.760449939507662e-14
2.4664846424966895e-17,7.438260577270245e-14
2.4927535066530167e-17,7.12944749939095e-14
2.519302142761772e-17,6.833455364805966e-14
2.5461335304852883e-17,6.549751888457716e-14
2.573250681220305e-17,6.277826884082212e-14
2.6006566384358868e-17,6.556747757833551e-14
2.628354478015041e-17,6.909284451324522e-14
2.6563473085999244e-17,7.280775987192686e-14
2.684638271940772e-17,7.672241510554753e-14
2.7132305432484506e-17,8.084754962908312e-14
2.742127331550857e-17,8.519448028369322e-14
2.7713318800531122e-17,8.97751323832062e-14
2.8008474665014927e-17,9.46020724298593e-14
2.83067740355134e-17,9.968854258908728e-14
2.8608250391388893e-17,1.0504849701791262e-13
2.8912937568569484e-17,1.106966401465924e-13
2.9220869763346906e-17,1.140838325994325e-13
2.9532081536214905e-17,1.1685768607799564e-13
2.984660781574736e-17,1.196989834962053e-13
3.0164483902518934e-17,1.2260936469734558e-13
3.0485745473066806e-17,1.2559050939612316e-13
3.081042858389523e-17,1.2864413814811362e-13
3.113856967552161e-17,1.3177201334276828e-13
3.1470205576566704e-17,1.3497594022057022e-13
3.180537350788847e-17,1.471538375512617e-13
3.2144111086758717e-17,1.648686811123797e-13
3.248645633108544e-17,1.8359976865875233e-13
3.2832447663680113e-17,2.03858830041536e-13
3.318212391656929e-17,2.2635334940506605e-13
3.3535524335353346e-17,2.513299952543271e-13
3.3892688583610947e-17,2.574795026142539e-13
3.425365674735121e-17,2.4928223866683984e-13
3.4618469339511854e-17,2.4134594747858266e-13
3.498716730450657e-17,2.3366232057223483e-13
3.535979202282083e-17,2.262233139839494e-13
3.5736385315655296e-17,2.1902113984209797e-13
3.611698944962002e-17,2.1204825821416409e-13
3.6501647141478657e-17,2.0529736921320525e-13
3.689040156294189e-17,1.9876140535564114e-13
3.7283296345513057e-17,1.924335241623195e-13
3.7680375585385806e-17,1.8630710099514006e-13
3.8081683848392026e-17,1.8037572212175962e-13
3.848726617500445e-17,1.8113310182294378e-13
3.889716808539129e-17,1.8452704874864397e-13
3.931143558452588e-17,1.8798458910712337e-13
3.973011516734899e-17,1.915069144681889e-13
4.015325382398764e-17,1.9174841791884518e-13
4.058089904502951e-17,1.8942030053632246e-13
4.1013098826851966e-17,1.8712045003915802e-13
4.1449901677009446e-17,1.848485232243779e-13
4.1891356619678084e-17,1.901442709311469e-13
4.2337513201157007e-17,2.0323296260199762e-13
4.2788421495429495e-17,2.1722262198970175e-13
4.3244132109783596e-17,2.321752677319777e-13
4.370469619049089e-17,2.4815718755559156e-13
4.417016542854762e-17,2.652392321416036e-13
4.464059206547574e-17,2.834971292189772e-13
4.511602889918697e-17,2.9929034101620597e-13
4.5596529289907435e-17,2.584528718597264e-13
4.6082147166167016e-17,2.3970820600002027e-13
4.6572937030852555e-17,2.2852420463022786e-13
4.7068953967323824e-17,2.1786201220776679e-13
4.757025364559629e-17,2.076972828327684e-13
4.807689232858978e-17,1.9800680650546386e-13
4.8588926878441967e-17,1.9492261237499257e-13
4.910641476289093e-17,2.0054303975980827e-13
4.962941406172475e-17,2.0632552737767113e-13
5.015798347330069e-17,2.1227474809727177e-13
5.069218232113204e-17,2.183955095254825e-13
5.12320705605468e-17,2.246927578924191e-13
5.1777708785417346e-17,2.3117158204853496e-13
5.2329158234959915e-17,2.378372175769424e-13
5.2886480800608295e-17,2.4469505102433013e-13
5.3449739032960847e-17,2.500554443243526e-13
5.4018996148799484e-17,2.461352708272996e-13
5.4594316038185475e-17,2.422765547413772e-13
5.517576327163064e-17,2.384783325854031e-13
5.576340310734312e-17,2.347396559829052e-13
5.635730149855246e-17,2.310595914253101e-13
5.695752510091128e-17,2.2743722003886584e-13
5.756414127997733e-17,2.2387163735519805e-13
5.817721811877277e-17,2.203619530854825e-13
5.879682442542608e-17,2.169072908981486e-13
5.942302974089542e-17,2.1117694668847581e-13
6.005590434677209e-17,2.0374211797125046e-13
6.069551927316921e-17,1.9656904452098e-13
6.134194630669442e-17,1.896485108167114e-13
6.199525799850538e-17,1.8297162578494246e-13
6.265552767245345e-17,1.759894678175373e-13
6.332282943331258e-17,1.6530201492673917e-13
6.399723817509747e-17,1.5526358751859535e-13
6.46788295894677e-17,1.4583477170455785e-13
6.53676801742236e-17,1.3697854711475061e-13
6.606386724189281e-17,1.3896416744050713e-13
6.676746892840575e-17,1.557060109555598e-13
6.747856420186589e-17,1.744648443856661e-13
6.819723287141355e-17,2.0000820426804561e-13
6.892355559618151e-17,2.36162843649491e-13
6.965761389434863e-17,2.788530046790729e-13
7.03994901522897e-17,2.649100342225727e-13
7.114926763382035e-17,2.500580077845175e-13
7.190703048954326e-17,2.373331080745736e-13
7.267286376629212e-17,2.285124852961208e-13
7.344685341667792e-17,2.2001968608526922e-13
7.422908630873414e-17,2.1184252668876902e-13
7.501965023566694e-17,2.039692761696336e-13
7.581863392570975e-17,2.0494991413216573e-13
7.662612705207956e-17,2.283007427376741e-13
7.74422202430423e-17,2.543120320653569e-13
7.826700509208546e-17,2.8328689989207593e-13
7.91005741681959e-17,9.95425495941705e-11
7.99430210262504e-17,9.371292096874323e-11
8.079444021751658e-17,8.827597722084913e-11
8.165492730026287e-17,8.389550544689108e-11
8.252457885048459e-17,8.07110312738814e-11
8.340349247274267e-17,7.581141682062652e-11
8.429176681111924e-17,7.188115027177539e-11
8.518950156028707e-17,6.85214382651393e-11
8.609679747669964e-17,6.341834049565708e-11
8.701375638990046e-17,6.083385405859953e-11
8.794048121394974e-17,5.852474541133256e-11
8.887707595897601e-17,5.60855149573904e-11
8.982364574285054e-17,5.326512868062264e-11
9.078029680298304e-17,5.123554663622119e-11
9.17471365082466e-17,4.8438533722183614e-11
9.27242733710274e-17,4.6057113082700885e-11
9.371181705940489e-17,4.484523720480788e-11
9.470987840945825e-17,4.2976391498548793e-11
9.571856943770688e-17,4.0417076364040636e-11
9.673800335368367e-17,3.843081002438784e-11
9.776829457263889e-17,3.6972067731596274e-11
9.880955872838233e-17,3.5568695832388686e-11
9.986191268626267e-17,3.3813935399886005e-11
1.0092547455628149e-16,3.26229457898772e-11
1.0200036370635017e-16,3.154872291686493e-11
1.0308670077568861e-16,2.996222442020518e-11
1.0418460768836225e-16,2.88196157224748e-11
1.0529420766696806e-16,2.7725691543158877e-11
1.0641562524646322e-16,2.6499806678370316e-11
1.0754898628814409e-16,2.511396431729828e-11
1.0869441799376955e-16,2.4160697866082363e-11
1.0985204891983849e-16,2.2988305062234788e-11
1.1102200899201978e-16,2.1986045064455023e-11
1.1220442951973154e-16,2.115150700068824e-11
1.1339944321088e-16,2.034864602017318e-11
1.1460718418675503e-16,1.9345392897169407e-11
1.1582778799708061e-16,1.8517107861699045e-11
1.1706139163522937e-16,1.781424241699742e-11
1.1830813355359938e-16,1.713805607558997e-11
1.195681536791503e-16,1.6487536162066633e-11
1.2084159342911e-16,1.5971914656258577e-11
1.2212859572684538e-16,1.5448637203895643e-11
1.2342930501790506e-16,1.4862243619138653e-11
1.2474386728622848e-16,1.4298108142440427e-11
1.2607243007053127e-16,4.748916512769685e-14
1.2741514248086622e-16,9.36299060694852e-14
1.2877215521535499e-16,9.357469419118221e-14
1.3014362057710324e-16,1.1160079638266405e-13
1.3152969249129607e-16,7.582814513290445e-14
1.3293052652247004e-16,8.878938085440876e-14
1.3434627989197534e-16,8.674736138620137e-14
1.3577711149562019e-16,7.821754853658636e-14
1.3722318192150637e-16,8.222162323623011e-14
1.386846534680497e-16,7.337856790728984e-14
1.401616901621969e-16,9.412475822287875e-14
1.4165445777783672e-16,6.429381084787225e-14
1.4316312385440204e-16,1.0818911796398749e-13
1.4468785771567534e-16,1.3094998719818268e-13
1.4622883048879414e-16,9.109667967310976e-14
1.47786215123454e-16,1.3087766652931378e-13
1.493601864113208e-16,8.823095694902359e-14
1.5095092100565058e-16,9.358163394182846e-14
1.5255859744111221e-16,1.0348163602285969e-13
1.5418339615382738e-16,1.3842566208706748e-13
1.5582549950162066e-16,1.252911551065049e-13
1.5748509178448868e-16,9.236019998887619e-14
1.59162359265281e-16,9.724023517525474e-14
1.6085749019060733e-16,9.3264663774166e-14
1.6257067481196687e-16,1.2889905010701293e-13
1.6430210540709728e-16,1.2590399300556033e-13
1.6605197630155664e-16,2.557026082957361e-13
1.678204838905355e-16,3.1562485799037266e-13
1.6960782666089514e-16,3.579092652882113e-13
1.7141420521344716e-16,1.4925498157050302e-13
1.7323982228546633e-16,9.388237476314576e-14
1.7508488277344757e-16,1.0248176102978808e-13
1.7694959375609804e-16,1.2437262663369348e-13
1.788341645175803e-16,1.0312210347261728e-13
1.8073880657100387e-16,1.7387723787242725e-13
1.826637336821593e-16,8.874744872854716e-14
1.8460916189351248e-16,1.385782347877642e-13
1.8657530954845397e-16,1.6598003306546582e-13
1.8856239731580042e-16,1.790904621310007e-13
1.905706482145631e-16,1.7626556552754325e-13
1.9260028763898054e-16,1.5917735629709762e-13
1.9465154338381122e-16,2.1997323067807654e-13
1.9672464566990243e-16,1.3735463336064646e-13
1.988198271700277e-16,1.5537302645370414e-13
2.0093732303500392e-16,1.394261747280689e-13
2.030773709200779e-16,1.567039764719454e-13
2.0524021101160246e-16,1.9231193196092614e-13
2.0742608605399571e-16,4.632681373726534e-14
2.096352413769802e-16,4.330646834261614e-14
2.118679249231199e-16,4.12669170447295e-14
2.141243872756504e-16,3.932341997744339e-14
2.1640488168659764e-16,3.7725553674473303e-14
2.1870966410520402e-16,3.6639587594627504e-14
2.2103899320665748e-16,3.558488208518303e-14
2.2339313042111806e-16,3.4560537280775814e-14
2.257723399630631e-16,3.3528218492461953e-14
2.281768888609391e-16,3.247470484140561e-14
2.306070469871353e-16,3.1454294381119716e-14
2.3306308708826684e-16,3.048264217797324e-14
2.355452848157889e-16,2.9951494851923093e-14
2.380539187569377e-16,2.9429602546494837e-14
2.4058927046599085e-16,2.891680399681427e-14
2.4315162449587087e-16,2.908047744736682e-14
2.457412684300844e-16,3.036196851445267e-14
2.48358492914993e-16,3.1699931121869764e-14
2.5100359169243765e-16,3.309685380422397e-14
2.536768616327045e-16,3.70913936455368e-14
2.56378602767848e-16,3.4929855579496076e-14
2.5910911832535844e-16,2.816293194836944e-14
2.6186871476219733e-16,2.8457626571014926e-14
2.6465770179919625e-16,3.308734021272493e-14
2.6747639245581084e-16,3.14050561523898e-14
2.70325103085256e-16,2.9840969261966354e-14
2.732041534100144e-16,2.8354779630790126e-14
2.7611386655771414e-16,2.6463045125347473e-14
2.790545690973974e-16,2.409349262270469e-14
2.820265910761768e-16,2.169289249210532e-14
2.8503026605627033e-16,1.957777267499535e-14
2.880659311524433e-16,1.7987773407720838e-14
2.911339270698421e-16,1.7172062236836787e-14
2.9423459814223697e-16,1.6393342009702034e-14
2.9736829237066167e-16,8.144430133238839e-15
3.0053536146247396e-16,1.4323878192555404e-14
3.037361608708331e-16,1.8987858270489815e-14
3.0697104983458666e-16,2.1958532210873007e-14
3.102403914185928e-16,1.692828306755301e-14
3.135445525544721e-16,1.2344931234760562e-14
3.1688390408178284e-16,1.5382509083920903e-14
3.2025882078964643e-16,1.9529369807763328e-14
3.2366968145880897e-16,2.117143237374509e-14
3.2711686890415895e-16,2.2988281663406647e-14
3.3060077001768394e-16,2.494461558193187e-14
3.3412177581189695e-16,2.647343646306129e-14
3.3768028146372583e-16,2.7976456717885716e-14
3.41276686358857e-16,2.8707795012345286e-14
3.449113941365645e-16,2.9458251371194846e-14
3.485848127350162e-16,3.034668013691067e-14
3.5229735443705003e-16,3.566862541214647e-14
3.5604943591645017e-16,4.6063779606247434e-14
3.598414782847167e-16,1.2979619944518914e-13
3.6367390713831984e-16,9.509990672750296e-14
3.6754715260647196e-16,8.169180230752107e-14
3.7146164939940043e-16,7.807856960264094e-14
3.7541783685714215e-16,6.694567570901601e-14
3.794161589988442e-16,6.245254338052644e-14
3.834570645726017e-16,5.706820738914938e-14
3.8754100710582805e-16,6.347901990066301e-14
3.9166844495614613e-16,7.060999726294041e-14
3.95839841362837e-16,6.149892883928476e-14
4.000556644988354e-16,6.71933158936455e-14
4.0431638752326567e-16,7.34149648782039e-14
4.086224886345504e-16,8.021269670034883e-14
4.1297445112408604e-16,6.576578967611448e-14
4.173727634304749e-16,3.938952758733028e-14
4.2181791919435095e-16,3.351393075023461e-14
4.263104173137799e-16,3.0180596086034e-14
4.3085076200025923e-16,2.56325727369826e-14
4.354394628352981e-16,2.616681112900864e-14
4.4007703482761406e-16,3.539661629951641e-14
4.447639984709409e-16,4.0775920526615937e-14
4.495008798024344e-16,4.9772943391555956e-14
4.542882104617174e-16,5.824867430473496e-14
4.591265277505533e-16,7.628008548748728e-14
4.640163746931384e-16,7.651977545016943e-14
4.689583000970553e-16,5.1961353399729436e-14
4.739528586148642e-16,6.94475569743806e-14
4.790006108063614e-16,8.473356795914758e-14
4.841021232014816e-16,1.289077419259205e-13
4.892579683638872e-16,1.5888937671509262e-13
4.944687249552366e-16,1.6977186329325581e-13
4.997349778001166e-16,1.7801619958323222e-13
5.050573179516867e-16,8.223312857316703e-14
5.10436342758021e-16,7.687433202695465e-14
5.15872655929138e-16,7.93105951169984e-14
5.213668676047656e-16,6.937548228518792e-14
5.269195944228235e-16,2.7966978630783704e-14
5.325314595886204e-16,2.0959664927833244e-14
5.382030929448062e-16,1.7701235689955937e-14
5.439351310420578e-16,2.3284965567491968e-14
5.497282172105303e-16,3.1994942799061746e-14
5.555830016320484e-16,2.7975953334948647e-14
5.615001414130843e-16,2.5649826704120106e-14
5.674803006585147e-16,4.537087247245862e-14
5.735241505461429e-16,6.182461245788969e-14
5.7963236940203385e-16,8.476876991629577e-14
5.858056427766532e-16,9.002987438028646e-14
5.920446635217946e-16,1.4569771667012018e-13
5.98350131868352e-16,1.5367511358349746e-13
6.047227555049027e-16,1.2295780330727454e-13
6.111632496571461e-16,9.870123012869731e-14
6.176723371681601e-16,5.313555995561882e-14
6.242507485795367e-16,3.249952786725863e-14
6.308992222133813e-16,5.939782253578748e-14
6.376185042551617e-16,7.051677301225956e-14
6.44409348837465e-16,6.459652401568919e-14
6.512725181246429e-16,4.6388273471745006e-14
6.582087823983371e-16,3.9293068075202096e-14
6.652189201439403e-16,7.495237080196632e-14
6.723037181379758e-16,1.0849894144984605e-13
6.794639715363846e-16,1.1326760501785452e-13
6.867004839637802e-16,5.716747217912806e-14
6.940140676036371e-16,7.55533489007552e-14
7.01405543289456e-16,4.3914136126986385e-14
7.088757405968736e-16,4.2346300016340605e-14
7.164254979367767e-16,4.808084221247552e-14
7.2405566264941e-16,7.217035673918427e-14
7.317670910994586e-16,5.653462590494144e-14
7.395606487721701e-16,6.764219490511902e-14
7.474372103705006e-16,6.226896544982555e-14
7.553976599132684e-16,5.67293906985984e-14
7.6344289083438e-16,3.930205151144176e-14
7.715738060831133e-16,2.879869924408367e-14
7.797913182254391e-16,2.179671997937546e-14
7.880963495464584e-16,3.460071831396985e-14
7.964898321539029e-16,5.811944430270336e-14
8.049727080827664e-16,7.953071543749781e-14
8.135459294010117e-16,7.292024165003143e-14
8.222104583164348e-16,4.2191258078615816e-14
8.309672672846688e-16,4.5169826918306124e-14
8.398173391183044e-16,7.59559992703104e-14
8.487616670972077e-16,4.515688391427844e-14
8.57801255080008e-16,7.107796973307912e-14
8.669371176167456e-16,6.509795462117254e-14
8.761702800627521e-16,7.545710101521266e-14
8.855017786937236e-16,5.5479824027244625e-14
8.949326608220412e-16,7.097440065619198e-14
9.044639849142916e-16,1.0220781361993381e-13
9.140968207100762e-16,1.0766604141116661e-13
9.238322493420814e-16,1.3751180051836297e-13
9.336713634573983e-16,2.5087239321713457e-13
9.436152673401644e-16,1.2911583925610758e-13
9.536650770355144e-16,1.5816295990480226e-13
9.638219204748152e-16,1.140115680041874e-13
9.740869376022707e-16,1.3509657189808474e-13
9.844612805028714e-16,2.741814031113132e-13
9.949461135316782e-16,1.9075589441087926e-13
1.0055426134445149e-15,1.5792434430164534e-13
1.016251969530034e-15,1.0756670278915977e-13
1.0270753837432124e-15,3.6327174964109327e-14
1.0380140708402248e-15,4.163355563901514e-14
1.0490692585147956e-15,4.9849569846708125e-14
1.0602421875359991e-15,1.572061241885335e-13
1.0715341118874918e-15,2.747827931528873e-13
1.082946298908263e-15,4.3866699373682253e-13
1.094480029434889e-15,2.854441256518357e-13
1.106136597945259e-15,1.1918685453398812e-13
1.1179173127038723e-15,2.664694839161757e-13
1.129823495908686e-15,5.444103884810978e-14
1.1418564838394803e-15,4.2000471346785597e-13
1.1540176270078551e-15,4.92654493379013e-13
1.1663082903087948e-15,5.231857667734908e-13
1.178729853173872e-15,1.4917962010855203e-13
1.1912837097260413e-15,1.0448578396229753e-13
1.20397126893612e-15,7.861798403405913e-14
1.216793954780938e-15,1.1353277799394606e-13
1.2297532064031277e-15,1.0376994470012431e-13
1.2428504782726573e-15,4.447959702850765e-13
1.2560872403500901e-15,4.1380573297270257e-13
1.2694649782515324e-15,3.666489165589252e-13
1.2829851934153893e-15,3.1971507146610854e-13
1.29664940327087e-15,2.793941849495351e-13
1.3104591414083135e-15,1.322224683014268e-13
1.3244159577512795e-15,7.47212997001648e-14
1.3385214187305172e-15,5.905718346617028e-14
1.3527771074597908e-15,8.884642005909489e-14
1.3671846239135236e-15,1.9264418375077802e-13
1.381745585106388e-15,2.679763937628484e-13
1.3964616252748047e-15,3.3158515561307924e-13
1.4113343960603284e-15,4.011692238287397e-13
1.4263655666950333e-15,4.5055208464206885e-13
1.4415568241888753e-15,5.111132350867103e-13
1.4569098735189991e-15,5.566241260282458e-13
1.4724264378211153e-15,5.855232726638683e-13
1.488108258582886e-15,6.015458259281398e-13
1.5039570958394005e-15,6.33397651584425e-13
1.5199747283706773e-15,6.482519606964146e-13
1.5361629539013204e-15,6.602530070198808e-13
1.5525235893023052e-15,6.765477724130802e-13
1.5690584707948547e-15,6.853310382904848e-13
1.5857694541565452e-15,6.871213567443768e-13
1.6026584149296093e-15,6.914384127357167e-13
1.6197272486313939e-15,6.954205443750049e-13
1.6369778709671281e-15,6.759635287660081e-13
1.6544122180449208e-15,6.755891768880688e-13
1.6720322465930808e-15,6.697904278928989e-13
1.6898399341796908e-15,6.612063319135329e-13
1.7078372794345765e-15,6.52732250500987e-13
1.7260263022736425e-15,6.443667736984074e-13
1.7444090441255353e-15,6.301327021588008e-13
1.762987568160779e-15,6.140845250481167e-13
1.7817639595233585e-15,5.959635714543692e-13
1.8007403255646975e-15,5.587403687486389e-13
1.8199187960801995e-15,5.238420846890235e-13
1.8393015235483037e-15,4.763567516290186e-13
1.8588906833720226e-15,3.635402303239154e-13
1.8786884741231267e-15,1.9573103987745325e-13
1.898697117788884e-15,8.930579493741201e-14
1.9189188600214726e-15,1.4386567344944552e-13
1.9393559703899737e-15,3.2188412977782485e-13
1.9600107426351188e-15,4.3029086643764924e-13
1.980885494926747e-15,4.958877597174456e-13
2.001982570123938e-15,5.350694638580923e-13
2.0233043360379828e-15,5.603789367342041e-13
2.0448531856981568e-15,5.832770185754434e-13
2.0666315376202523e-15,6.141615116667517e-13
2.0886418360780423e-15,6.277883711783437e-13
2.110886551377635e-15,1.0
2.1333681801346776e-15,1.0
2.1560892455545945e-15,1.0
2.179052297715762e-15,1.0
2.2022599138557455e-15,1.0
2.225714698660504e-15,1.0
2.2494192845567484e-15,1.0
2.2733763320074196e-15,1.0
2.2975885298102247e-15,1.0
2.322058595399445e-15,1.0
2.3467892751509455e-15,1.0
2.3717833446903617e-15,1.0
2.3970436092046564e-15,1.0
2.422572903756933e-15,1.0
2.448374093604672e-15,1.0
2.4744500745212484e-15,1.0
2.500803773120965e-15,1.0
2.52743814718755e-15,1.0
2.5543561860060618e-15,1.0
2.5815609106984163e-15,1.0
2.6090553745624905e-15,1.0
2.6368426634147505e-15,1.0
2.664925895936607e-15,1.0
2.6933082240244783e-15,1.0
2.721992833143472e-15,1.0
